"","YEAR","ST","FES","CONP","ELEP","FINCP","FS","FULP","GASP","GRNTP","GRPIP","HINCP","INSP","MHP","MRGP","NOC","NP","NPF","NRC","OCPIP","RNTP","SMOCP","SMP","WATP"
"88","2005",40,1,0.39622641509434,135.066576819407,77522.5574123989,78.878167115903,58.3261455525606,62.9574123989218,74.2913746630728,2.4832884097035,77625.8889487871,824.518059299191,20.5024258760108,526.237196765499,0.883288409703504,3.18086253369272,3.16280323450135,0.932075471698113,15.1229110512129,51.8339622641509,839.658221024259,40.1035040431267,370.844474393531
"89","2005",41,1,1.27784891165173,99.5736235595391,85614.5792573624,59.6962868117798,111.316773367478,45.6135723431498,128.565685019206,3.80998719590269,85937.7649167734,517.531370038412,77.534443021767,806.535211267606,0.858386683738796,3.16619718309859,3.13521126760563,0.902432778489117,18.7987195902689,106.842509603073,1171.98719590269,83.9395646606914,402.954161331626
"90","2005",42,1,2.58351101634684,119.040085287846,89056.1687277896,27.6578535891969,396.287704335466,69.6286425017768,61.7391613361763,1.62665245202559,89196.5240938166,573.626439232409,34.3836531627576,704.129495380242,0.872139303482587,3.21023454157783,3.19488272921109,0.901421464108031,17.9385216773276,47.8223169864961,1168.16105188344,86.3802416488984,358.319545131485
"91","2005",44,1,4.30781758957655,105.624592833876,102938.691368078,48.3745928338762,659.234527687296,78.0627035830619,117.268729641694,2.78175895765472,103104.318403909,697.64657980456,28.5016286644951,954.495114006515,0.915309446254072,3.27442996742671,3.25488599348534,0.945439739413681,19.5276872964169,97.557003257329,1472.92671009772,93.7052117263844,318.867263843648
"92","2005",45,1,2.38321995464853,152.724943310658,84765.6655328798,47.2038548752834,45.8421768707483,38.1492063492064,77.9480725623583,2.31836734693878,84903.7630385488,693.810884353741,38.4480725623583,681.619047619048,0.854648526077098,3.13809523809524,3.12040816326531,0.895011337868481,16.2442176870748,59.3863945578231,1027.48367346939,72.972335600907,344.056235827664
"93","2005",46,1,0.065237651444548,113.111835973905,72758.3588070829,57.0857409133271,174.731593662628,72.2572227399814,42.1957129543336,1.35228331780056,72883.3261882572,618.872320596459,36.2385834109972,486.738117427773,0.99161230195713,3.20037278657968,3.19105312208761,1.01397949673812,15.9245107176142,29.6495806150979,845.438024231128,50.497670083877,373.543336439888
"94","2005",47,1,1.44978301301922,135.588189708617,83741.3615933044,61.0840049597024,49.7351208927464,47.3857718536888,72.9449783013019,2.27231866088035,83859.2490700558,639.559206447613,26.7089274643521,654.325480471172,0.827805331680099,3.13484190948543,3.11794792312461,0.880657160570366,15.859733415995,56.6955982641042,978.009919404836,56.9944203347799,333.306881587105
"95","2005",48,1,2.33781579295446,185.494025836603,92552.3439442705,75.8664080067016,28.7103743221198,39.1395882015784,111.990035712711,3.38005378951545,92690.6667695428,945.983598606763,39.9623473391826,694.858339579384,0.959525594109607,3.31219963846391,3.29469600105815,1.01895859970901,16.7343591552401,86.4311097394295,1141.12001234513,36.160134032891,501.040386226357
"96","2005",49,1,3.19195612431444,83.0691042047532,78158.9276051188,40.0511882998172,42.7243144424132,68.4778793418647,105.406946983547,3.55612431444241,78420.0903107861,458.747349177331,16.2756855575868,745.250457038391,1.22742230347349,3.64241316270567,3.61901279707495,1.28482632541133,17.8775137111517,88.4095063985375,1040.85155393053,75.5063985374772,393.018647166362
"97","2005",50,1,4.76590636254502,109.061224489796,90070.912364946,27.8691476590636,850.55462184874,53.7358943577431,62.0912364945978,1.77671068427371,90235.0180072029,638.75150060024,75.5126050420168,636.422569027611,0.812725090036014,3.06602641056423,3.05282112845138,0.839135654261705,19.0372148859544,49.5918367346939,1193.24009603842,64.5018007202881,141.811524609844
"98","2005",51,1,5.84291855466481,138.504821656791,108612.236086906,23.7318461717207,135.719065876612,59.9272685023818,123.135587312652,2.64401068897409,108858.432206344,634.228651097943,18.3620309050773,1053.56035784826,0.872313233414662,3.17416056698036,3.15801092134309,0.906122923202045,17.8576739862902,104.009527129081,1450.75415359591,112.595097014058,338.945393284536
"99","2005",53,1,3.67115666178624,104.995168374817,96569.1020497804,48.2698389458272,106.238067349927,45.3408491947291,121.559297218155,3.27262079062958,96817.2953147877,646.284919472914,54.5267935578331,968.927672035139,0.882723279648609,3.18433382137628,3.16002928257687,0.918740849194729,18.7543191800878,104.497803806735,1355.18872620791,96.0166910688141,471.903513909224
"100","2005",54,1,0.0476190476190476,106.439880952381,76713.5702380952,62.2029761904762,106.55,66.2428571428571,51.4660714285714,1.88452380952381,76852.5226190476,556.678571428571,31.0297619047619,452.702380952381,0.797619047619048,3.09583333333333,3.07797619047619,0.825,13.6809523809524,35.9107142857143,762.87380952381,47.8630952380952,450.855952380952
"101","2005",55,1,1.33752244165171,115.333931777379,84025.5483457297,11.7381379840985,193.17658373942,80.4953834316491,51.8948448320082,1.43921518338035,84154.2195434727,572.382405745063,28.1397794306232,715.154911515773,0.924339574249808,3.19184406258015,3.17940497563478,0.951013080276994,19.8055911772249,40.1436265709156,1215.20774557579,82.6150294947422,224.725185945114
"102","2005",56,1,0.382352941176471,92.1676470588235,80809.5044117647,55.65,96.9897058823529,72.8073529411765,74.6764705882353,2.08970588235294,80951.1220588235,620.079411764706,93.7705882352941,546.911764705882,0.805882352941176,3.06323529411765,3.04705882352941,0.860294117647059,14.4441176470588,58.3676470588235,848.608823529412,55.9264705882353,355.636764705882
"103","2005",1,2,1.34728033472803,152.723012552301,76464.3744769874,86.2514644351464,45.8782426778243,48.3154811715481,90.8179916317992,3.70543933054393,76534.9560669456,705.186610878661,31.836820083682,487.225941422594,0.901673640167364,3.20083682008368,3.18661087866109,0.963179916317992,16.2962343096234,67.4853556485356,799.523849372385,43.6317991631799,362.168619246862
"104","2005",2,2,2.22222222222222,119.731182795699,83879.4731182796,402.89247311828,560.505376344086,47.5878136200717,180.186379928315,5.0752688172043,84519.0788530466,669.440860215054,51.9713261648746,684.94623655914,1.33691756272401,3.78136200716846,3.72043010752688,1.4336917562724,18.820788530466,158.351254480287,1008.16845878136,28.1720430107527,301.086021505376
"105","2005",4,2,3.6458476321208,148.122168840082,80334.792381606,160.896705559369,25.6571722717914,33.2031571722718,158.202470830474,6.81365820178449,80501.0758407687,561.667810569664,83.9327385037749,744.070006863418,1.26080988332189,3.63109128345916,3.60466712422787,1.33905284831846,19.2168840082361,128.424845573095,1083.12834591627,73.1503088538092,505.765614275909
"106","2005",5,2,0,140.649230769231,57657.2846153846,164.942307692308,70.3607692307692,57.5107692307692,96.3292307692308,4.92153846153846,57768.7230769231,570.606153846154,46.8769230769231,350.615384615385,0.866153846153846,3.16615384615385,3.15076923076923,0.953076923076923,15.7746153846154,64.1,626.102307692308,14.7153846153846,377.164615384615
"107","2005",6,2,10.6704073879245,114.008065930212,96961.7641007657,81.2991992518558,41.4927231281781,52.7292652989655,312.508328949676,10.4601087147116,97367.15249284,726.433105383132,60.8784850078906,1035.51335554387,1.29089952656497,3.80384592904319,3.7643345607575,1.37512420363551,22.1133906131276,279.938862586943,1530.56619323163,93.7492547781869,476.392834180841
"108","2005",8,2,7.65966949531041,104.356855739169,90292.0384100045,60.7123715944618,69.6145600714605,74.0267976775346,128.956677087986,4.88789638231353,90543.4229566771,794.566324251898,58.5975882090219,941.134435015632,1.15497990174185,3.40732469852613,3.38677981241626,1.2054488610987,22.1523001339884,109.187137114783,1326.47521214828,91.1746315319339,430.759267530147
"109","2005",9,2,11.2212276214834,153.618925831202,144332.041560102,24.6272378516624,1076.00511508951,61.5530690537084,136.416240409207,3.12595907928389,144626.542838875,1038.84782608696,11.4092071611253,1308.02429667519,1.17902813299233,3.43478260869565,3.41624040920716,1.21099744245524,23.5978260869565,115.562659846547,1982.47762148338,103.819693094629,279.262148337596
"110","2005",10,2,3.61702127659574,143.155015197568,89122.5835866261,69.7446808510638,282.674772036474,64.6261398176292,130.714285714286,4.37386018237082,89532.6139817629,520.151975683891,133.313069908815,711.854103343465,0.957446808510638,3.34650455927052,3.29179331306991,1.01215805471125,18.4346504559271,105.410334346505,1082.96960486322,72.9179331306991,293.477203647416
"111","2005",11,2,28.7022900763359,103.427480916031,166192.122137405,41.8625954198473,85.8320610687023,106.381679389313,363.282442748092,6.36641221374046,167087.541984733,973.893129770992,0,1243.58778625954,0.755725190839695,3.12977099236641,3.09160305343511,0.824427480916031,16.8854961832061,336.18320610687,1739.68702290076,90.8396946564885,320.091603053435
"112","2005",12,2,20.962879920279,177.035251619332,89565.2776532138,77.3293472845042,18.168908819133,14.9895366218236,154.837817638266,5.61596910812157,89781.8035625311,1161.8495266567,90.4653712007972,805.322620827105,0.932361733931241,3.25411061285501,3.23305929247633,0.990159441953164,22.4795714997509,129.550323866467,1282.90408570005,80.8968609865471,432.534005979073
"113","2005",13,2,2.79531905497902,152.800176639435,84706.5469198499,79.3603444468978,55.8600132479576,70.7860454846545,134.050121439611,4.98896003532789,84917.4036211084,610.521969529697,32.8770147935527,709.678516228748,1.04769264738353,3.37204680945021,3.35438286597483,1.10907485096048,19.5409582689335,103.447560167807,1101.60476926474,70.6535659085891,357.180393022742
"114","2005",15,2,43.7322515212982,132.359026369168,85800.5152129817,114.079107505071,7.30831643002028,15.0973630831643,480.336713995943,12.2677484787018,87116.3772819473,578.133874239351,0,716.125760649087,1.026369168357,3.73630831643002,3.64908722109533,1.1947261663286,16.0060851926978,446.632860040568,1041.46653144016,73.7525354969574,389.807302231237
"115","2005",16,2,0.117647058823529,89.9843137254902,60835.2679738562,119.458823529412,127.180392156863,45.840522875817,99.5346405228758,4.45751633986928,60899.7254901961,430.888888888889,66.9045751633987,539.333333333333,1.42745098039216,3.66666666666667,3.65098039215686,1.48104575163399,19.4013071895425,79.8823529411765,807.788235294118,47.0588235294118,284.492810457516
"116","2005",17,2,11.6816298342541,112.853418508287,95612.512948895,77.574067679558,66.0032803867403,103.729972375691,105.470994475138,3.92593232044199,95788.291609116,675.550759668508,32.2493093922652,829.38432320442,1.20269337016575,3.55680248618785,3.54091850828729,1.25604281767956,21.8656767955801,85.9744475138122,1393.79247237569,68.3266574585635,365.946650552486
"117","2005",18,2,2.77497477295661,112.985200134544,74572.8664648503,95.4672048435923,91.9098553649512,83.6952573158426,87.7063572149344,3.50622267070299,74667.5250588631,644.596030945173,55.5378405650858,588.758829465187,1.11570803901783,3.42246888664648,3.40363269424823,1.17423477968382,18.8745375042045,67.2990245543222,957.154725866129,53.9186007399933,323.040363269425
"118","2005",19,2,0.700808625336927,121.315363881402,65957.9568733154,105.645103324349,124.716082659479,80.6639712488769,79.078167115903,3.34052111410602,66100.1850853549,570.950584007188,42.7762803234501,413.593890386343,0.950584007187781,3.13117699910153,3.11769991015274,0.988319856244385,17.8930817610063,56.3162623539982,781.575022461815,35.3279424977538,368.920035938904
"119","2005",20,2,1.71084337349398,119.468273092369,73373.5863453815,71.5421686746988,76.6200803212851,81.1598393574297,89.3012048192771,3.80562248995984,73439.7871485944,761.670682730924,36.1044176706827,517.2,1.05461847389558,3.3140562248996,3.28835341365462,1.09477911646586,17.5582329317269,65.9518072289157,874.150200803213,35.0200803212851,397.119678714859
"120","2005",21,2,1.09344894026975,119.052023121387,70741.2345857418,170.091522157996,81.1536608863198,50.516859344894,86.2846820809249,3.85308285163776,70792.4869942197,617.242774566474,49.2196531791908,484.489402697495,0.959055876685935,3.24229287090559,3.22687861271676,1.00963391136802,17.1695568400771,66.1319845857418,810.44267822736,53.2369942196532,372.376204238921
"121","2005",22,2,0.795816280127331,170.481582537517,72016.0059117781,176.221464301955,31.9017735334243,39.3101409731696,86.7921782628467,3.3137789904502,72195.9149613461,824.763074124602,40.0118235561619,422.084583901774,0.90450204638472,3.26966803092315,3.24693042291951,0.979990904956799,15.8785811732606,63.9654388358345,739.507048658481,35.12505684402,318.329695316053
"122","2005",23,2,1.96078431372549,110.407843137255,62397.0352941176,162.809803921569,1021.59215686275,33.1470588235294,80.9529411764706,2.83333333333333,62474.2901960784,525.419607843137,88.7529411764706,460.588235294118,0.907843137254902,3.07647058823529,3.05882352941176,0.925490196078431,20.8980392156863,66.4901960784314,873.876470588235,43.9411764705882,134.480392156863
"123","2005",24,2,5.84195283409185,144.287546545304,112002.506412909,36.6615639222176,255.078196110881,62.0041373603641,152.809267687216,4.23169218038891,112265.220521307,713.328092676872,26.6901117087298,1097.05833678113,1.08812577575507,3.43028547786512,3.40752999586264,1.14232519652462,20.8175424079437,130.393049234588,1551.21348779479,103.274306992139,310.415390980554
"124","2005",25,2,11.3738738738739,123.88963963964,113423.57545045,38.1148648648649,773.782657657658,83.8562312312312,154.758633633634,4.15052552552553,113670.628753754,833.511261261261,13.8475975975976,1059.50225225225,1.17454954954955,3.47484984984985,3.45495495495495,1.20795795795796,22.8130630630631,135.33033033033,1658.46734234234,86.2552552552552,421.983858858859
"125","2005",26,2,5.15810719892353,101.470284817224,80436.5283695896,71.4922628392016,154.142632877327,100.227629513344,75.7642969275622,2.75442924422516,80535.2702399641,707.934065934066,79.0881363534425,679.61291769455,1.1045077371608,3.40367795469836,3.38528818120655,1.14622112581296,21.6817672123795,61.3231666292891,1148.30118860731,65.9811616954474,279.186364655752
"126","2005",27,2,4.37308868501529,116.182976554536,89851.4347604485,38.2986748216106,201.92252803262,83.2079510703364,54.7048929663609,2.13251783893986,90122.2298674822,889.219164118247,31.2150866462793,754.271151885831,1.11365953109072,3.31651376146789,3.29969418960245,1.13812436289501,21.5830784913354,45.7155963302752,1228.26758409786,83.9806320081549,220.069826707441
"127","2005",28,2,1.96284329563813,162.184168012924,66999.00726979,140.114701130856,66.0670436187399,53.3659127625202,79.0589660743134,3.2843295638126,67061.317447496,730.688206785137,36.7124394184168,397.32633279483,0.873182552504039,3.23747980613893,3.21809369951535,0.962843295638126,17.3352180936995,54.8869143780291,724.21647819063,30.1130856219709,343.564620355412
"128","2005",29,2,3.84439359267735,117.253623188406,75202.0389016018,163.906559877956,72.976353928299,73.2181540808543,86.0225019069413,3.89702517162471,75395.8718535469,680.192219679634,29.2883295194508,568.628527841342,1.03203661327231,3.32074752097635,3.29786422578185,1.08352402745995,17.9130434782609,61.9221967963387,903.455377574371,39.6605644546148,336.564836003051
"129","2005",30,2,1.44278606965174,95.9402985074627,61265.2537313433,90.0995024875622,151.064676616915,65.6890547263682,90.2910447761194,3.68905472636816,61301.8208955224,623.830845771144,62.9203980099502,456.119402985075,1.02985074626866,3.24875621890547,3.22636815920398,1.07462686567164,19.1666666666667,67.7860696517413,773.935323383085,39.8756218905473,259.577114427861
